Timestamp,Station,District,Freeway #,Direction of Travel,Lane Type,Station Length,Samples,% Observed,Total Flow,Avg Occupancy,Avg Speed,Lane 1 Samples,Lane 1 Flow,Lane 1 Avg Occ,Lane 1 Avg Speed,Lane 1 Observed,Lane 2 Samples,Lane 2 Flow,Lane 2 Avg Occ,Lane 2 Avg Speed,Lane 2 Observed,Lane 3 Samples,Lane 3 Flow,Lane 3 Avg Occ,Lane 3 Avg Speed,Lane 3 Observed,Lane 4 Samples,Lane 4 Flow,Lane 4 Avg Occ,Lane 4 Avg Speed,Lane 4 Observed,Lane 5 Samples,Lane 5 Flow,Lane 5 Avg Occ,Lane 5 Avg Speed,Lane 5 Observed,Lane 6 Samples,Lane 6 Flow,Lane 6 Avg Occ,Lane 6 Avg Speed,Lane 6 Observed,Lane 7 Samples,Lane 7 Flow,Lane 7 Avg Occ,Lane 7 Avg Speed,Lane 7 Observed,Lane 8 Samples,Lane 8 Flow,Lane 8 Avg Occ,Lane 8 Avg Speed,Lane 8 Observed
11/08/2022 04:10:00,410095,4,101,N,OR,,18,100,235,.9568,,10,109,.9762,,1,8,126,.9374,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 04:15:00,401833,4,101,N,ML,.445,50,100,65,.0128,66.2,10,0,0,76.5,1,10,1,.0008,73.8,1,10,23,.0177,70,1,10,32,.0283,64.9,1,10,9,.0174,60.2,1,,,,,0,,,,,0,,,,,0
11/08/2022 04:15:00,401834,4,101,N,ML,.225,40,100,62,.0116,62,10,0,0,74.8,1,10,1,.0007,70.8,1,10,25,.0183,65.7,1,10,36,.0274,59.2,1,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 04:15:00,403205,4,101,N,FR,,10,100,6,.0055,,10,6,.0055,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 04:15:00,403207,4,101,N,OR,,20,100,8,.0062,,10,0,0,,1,10,8,.0124,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 04:15:00,403311,4,101,N,OR,,20,100,0,0,,10,0,0,,1,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 04:15:00,404531,4,101,N,ML,.215,50,80,87,.0198,63.3,10,0,0,76.1,1,10,27,.021,71.4,1,10,31,.039,61,1,10,29,.0391,58.1,0,10,0,0,64,1,,,,,0,,,,,0,,,,,0
11/08/2022 04:15:00,404532,4,101,N,ML,.37,50,100,71,.0155,66,10,0,0,76.3,1,10,25,.0208,70.5,1,10,36,.0393,63.2,1,10,9,.0164,64.8,1,10,1,.0009,64.1,1,,,,,0,,,,,0,,,,,0
11/08/2022 04:15:00,410094,4,101,N,FR,,10,100,2,.003,,10,2,.003,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 04:15:00,410095,4,101,N,OR,,20,100,284,.9543,,10,163,.9803,,1,10,121,.9282,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 04:20:00,401833,4,101,N,ML,.445,50,100,65,.0121,64.7,10,0,0,76.5,1,10,0,0,73.8,1,10,24,.0198,68.8,1,10,32,.0317,62.3,1,10,9,.0091,62.3,1,,,,,0,,,,,0,,,,,0
11/08/2022 04:20:00,401834,4,101,N,ML,.225,40,100,58,.0105,62.4,10,0,0,74.8,1,10,0,0,70.8,1,10,22,.0178,64.9,1,10,36,.0243,60.8,1,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 04:20:00,403205,4,101,N,FR,,10,100,4,.0028,,10,4,.0028,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 04:20:00,403207,4,101,N,OR,,20,100,7,.0083,,10,0,0,,1,10,7,.0165,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 04:20:00,403311,4,101,N,OR,,20,100,4,.0046,,10,1,.0009,,1,10,3,.0082,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 04:20:00,404531,4,101,N,ML,.215,50,80,80,.0169,64.1,10,1,.0016,75.7,1,10,18,.0149,71.7,1,10,28,.0297,63.7,1,10,29,.0346,59.3,0,10,4,.0036,64.2,1,,,,,0,,,,,0,,,,,0
11/08/2022 04:20:00,404532,4,101,N,ML,.37,50,100,66,.0128,67.4,10,1,.0018,75.9,1,10,20,.0176,70.6,1,10,30,.028,65.6,1,10,11,.0131,66.7,1,10,4,.0036,64.3,1,,,,,0,,,,,0,,,,,0
11/08/2022 04:20:00,410094,4,101,N,FR,,10,100,3,.0035,,10,3,.0035,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 04:20:00,410095,4,101,N,OR,,20,100,355,.9597,,10,212,.9847,,1,10,143,.9347,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 04:25:00,401833,4,101,N,ML,.445,50,100,88,.0173,63.9,10,1,.0006,76.6,1,10,6,.0047,73.6,1,10,32,.0247,67.8,1,10,37,.0369,60,1,10,12,.0196,59.6,1,,,,,0,,,,,0,,,,,0
11/08/2022 04:25:00,401834,4,101,N,ML,.225,40,100,86,.0163,61,10,1,.0006,74.9,1,10,4,.0026,70.8,1,10,36,.0278,62.6,1,10,45,.0343,58.6,1,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 04:25:00,403205,4,101,N,FR,,10,100,7,.0053,,10,7,.0053,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 04:25:00,403207,4,101,N,OR,,20,100,4,.0028,,10,0,0,,1,10,4,.0056,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 04:25:00,403311,4,101,N,OR,,20,100,5,.0076,,10,0,0,,1,10,5,.0151,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 04:25:00,404531,4,101,N,ML,.215,50,80,120,.0248,64,10,2,.0012,76.1,1,10,37,.0297,69.3,1,10,39,.041,64.3,1,10,39,.0456,58.2,0,10,3,.0065,63.4,1,,,,,0,,,,,0,,,,,0
11/08/2022 04:25:00,404532,4,101,N,ML,.37,50,100,104,.0211,66.4,10,6,.0048,76.1,1,10,35,.0301,68,1,10,43,.0422,64.3,1,10,15,.0204,65.8,1,10,5,.008,63.5,1,,,,,0,,,,,0,,,,,0
11/08/2022 04:25:00,410094,4,101,N,FR,,9,100,2,.0018,,9,2,.0018,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 04:25:00,410095,4,101,N,OR,,19,100,358,.9549,,9,223,.9876,,1,10,135,.9222,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 04:30:00,401833,4,101,N,ML,.445,50,100,99,.0172,63.5,10,0,0,76.6,1,10,3,.002,73.7,1,10,35,.0272,66.6,1,10,44,.0404,60.8,1,10,17,.0162,62.2,1,,,,,0,,,,,0,,,,,0
11/08/2022 04:30:00,401834,4,101,N,ML,.225,40,100,89,.0161,60.6,10,0,0,74.9,1,10,2,.0012,70.9,1,10,39,.029,61.9,1,10,48,.0341,59.2,1,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 04:30:00,403205,4,101,N,FR,,10,100,6,.0039,,10,6,.0039,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 04:30:00,403207,4,101,N,OR,,20,100,9,.0061,,10,0,0,,1,10,9,.0122,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 04:30:00,403311,4,101,N,OR,,20,100,5,.0029,,10,1,.0011,,1,10,4,.0047,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 04:30:00,404531,4,101,N,ML,.215,50,80,127,.0272,63.1,10,2,.0012,76.3,1,10,40,.0324,67.4,1,10,42,.0461,63.2,1,10,36,.0466,57.5,0,10,7,.0096,63,1,,,,,0,,,,,0,,,,,0
11/08/2022 04:30:00,404532,4,101,N,ML,.37,50,100,114,.0217,65.5,10,2,.0019,76.1,1,10,43,.0367,65.9,1,10,46,.0444,64,1,10,16,.0158,68.3,1,10,7,.0099,63,1,,,,,0,,,,,0,,,,,0
11/08/2022 04:30:00,410094,4,101,N,FR,,10,100,7,.0107,,10,7,.0107,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 04:30:00,410095,4,101,N,OR,,19,100,355,.9111,,9,192,.9833,,1,10,163,.8389,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 04:35:00,401833,4,101,N,ML,.445,50,100,91,.0165,63.5,10,0,0,76.6,1,10,6,.0043,73.6,1,10,35,.0272,66,1,10,28,.0317,57.6,1,10,22,.0193,64.4,1,,,,,0,,,,,0,,,,,0
11/08/2022 04:35:00,401834,4,101,N,ML,.225,40,100,71,.0132,61.4,10,0,0,74.9,1,10,5,.0032,70.8,1,10,32,.0246,61.9,1,10,34,.025,59.6,1,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 04:35:00,403205,4,101,N,FR,,10,100,5,.0039,,10,5,.0039,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 04:35:00,403207,4,101,N,OR,,20,100,16,.012,,10,0,0,,1,10,16,.0239,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 04:35:00,403311,4,101,N,OR,,20,100,5,.0102,,10,0,0,,1,10,5,.0204,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 04:35:00,404531,4,101,N,ML,.215,50,80,97,.0212,62.6,10,1,.0006,76.4,1,10,32,.0255,68.1,1,10,28,.0351,60.1,1,10,28,.0387,57.9,0,10,8,.0061,64,1,,,,,0,,,,,0,,,,,0
11/08/2022 04:35:00,404532,4,101,N,ML,.37,50,100,110,.0229,64,10,4,.0031,76.3,1,10,32,.0273,66.5,1,10,40,.048,57.7,1,10,27,.0301,68.5,1,10,7,.0062,63.7,1,,,,,0,,,,,0,,,,,0
11/08/2022 04:35:00,410094,4,101,N,FR,,10,100,7,.0083,,10,7,.0083,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 04:35:00,410095,4,101,N,OR,,19,100,407,.8796,,9,249,.9861,,1,10,158,.7731,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 04:40:00,401833,4,101,N,ML,.445,50,100,127,.022,63.7,10,0,0,76.6,1,10,9,.0068,73.4,1,10,52,.0399,64.3,1,10,36,.0318,61.2,1,10,30,.0314,62.9,1,,,,,0,,,,,0,,,,,0
11/08/2022 04:40:00,401834,4,101,N,ML,.225,40,100,100,.0176,61.5,10,0,0,74.9,1,10,7,.0047,70.7,1,10,55,.0407,60.4,1,10,38,.0251,61.4,1,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 04:40:00,403205,4,101,N,FR,,10,100,14,.0104,,10,14,.0104,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 04:40:00,403207,4,101,N,OR,,20,100,14,.0107,,10,0,0,,1,10,14,.0214,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 04:40:00,403311,4,101,N,OR,,20,100,3,.0022,,10,0,0,,1,10,3,.0044,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 04:40:00,404531,4,101,N,ML,.215,50,80,138,.0266,62.9,10,11,.0075,76.1,1,10,46,.0375,66,1,10,37,.0401,61.7,1,10,39,.0433,56.6,0,10,5,.0044,64.2,1,,,,,0,,,,,0,,,,,0
11/08/2022 04:40:00,404532,4,101,N,ML,.37,50,100,149,.0271,66.7,10,10,.0087,76.1,1,10,49,.0421,64.5,1,10,47,.0384,66.1,1,10,34,.0377,68.7,1,10,9,.0085,64,1,,,,,0,,,,,0,,,,,0
11/08/2022 04:40:00,410094,4,101,N,FR,,10,100,10,.0114,,10,10,.0114,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 04:40:00,410095,4,101,N,OR,,20,100,425,.8805,,10,225,.9875,,1,10,200,.7735,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 04:45:00,401833,4,101,N,ML,.445,50,100,153,.0276,62.3,10,0,0,76.6,1,10,10,.0072,73.4,1,10,55,.0458,60.8,1,10,53,.0443,64.1,1,10,35,.0408,58.9,1,,,,,0,,,,,0,,,,,0
11/08/2022 04:45:00,401834,4,101,N,ML,.225,40,100,117,.0213,60.5,10,0,0,74.9,1,10,8,.0053,70.7,1,10,56,.0447,57.5,1,10,53,.0352,62.2,1,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 04:45:00,403205,4,101,N,FR,,10,100,14,.0101,,10,14,.0101,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 04:45:00,403207,4,101,N,OR,,20,100,11,.0082,,10,0,0,,1,10,11,.0164,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 04:45:00,403311,4,101,N,OR,,20,100,6,.0057,,10,1,.0056,,1,10,5,.0057,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 04:45:00,404531,4,101,N,ML,.215,50,80,172,.0336,63,10,9,.0065,75.9,1,10,48,.04,64.1,1,10,57,.0568,64.8,1,10,46,.0533,57,0,10,12,.0116,64,1,,,,,0,,,,,0,,,,,0
11/08/2022 04:45:00,404532,4,101,N,ML,.37,49,100,174,.0348,65.3,9,13,.0118,75.7,1,10,52,.0465,62.1,1,10,63,.0562,67.3,1,10,37,.0496,63,1,10,9,.01,63.7,1,,,,,0,,,,,0,,,,,0
11/08/2022 04:45:00,410094,4,101,N,FR,,10,100,7,.0102,,10,7,.0102,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 04:45:00,410095,4,101,N,OR,,19,100,415,.8617,,10,209,.9884,,1,9,206,.7349,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 04:50:00,401833,4,101,N,ML,.445,50,100,119,.0221,60.8,10,0,0,76.6,1,10,9,.0067,73.3,1,10,50,.041,59.8,1,10,38,.0407,58.8,1,10,22,.0221,61.4,1,,,,,0,,,,,0,,,,,0
11/08/2022 04:50:00,401834,4,101,N,ML,.225,40,100,99,.0186,59.3,10,0,0,74.9,1,10,7,.0046,70.7,1,10,51,.0412,55.9,1,10,41,.0286,61.6,1,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 04:50:00,403205,4,101,N,FR,,10,100,8,.0057,,10,8,.0057,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 04:50:00,403207,4,101,N,OR,,20,100,15,.0111,,10,0,0,,1,10,15,.0222,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 04:50:00,403311,4,101,N,OR,,19,100,6,.0107,,10,0,0,,1,9,6,.0215,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 04:50:00,404531,4,101,N,ML,.215,50,80,149,.0299,62,10,7,.005,75.9,1,10,46,.0386,63.1,1,10,44,.0484,63.3,1,10,43,.0479,56.9,0,10,9,.0096,63.8,1,,,,,0,,,,,0,,,,,0
11/08/2022 04:50:00,404532,4,101,N,ML,.37,49,100,141,.0274,65.3,9,12,.0103,75.8,1,10,46,.0415,61,1,10,51,.0446,68.7,1,10,22,.0304,61.2,1,10,10,.0102,63.7,1,,,,,0,,,,,0,,,,,0
11/08/2022 04:50:00,410094,4,101,N,FR,,9,100,11,.0144,,9,11,.0144,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 04:50:00,410095,4,101,N,OR,,18,100,316,.838,,10,153,.9915,,1,8,163,.6846,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 04:55:00,401833,4,101,N,ML,.445,50,100,120,.0225,60.8,10,1,.0018,76,1,10,8,.0069,73.1,1,10,44,.0345,61.1,1,10,44,.0435,58,1,10,23,.026,60.6,1,,,,,0,,,,,0,,,,,0
11/08/2022 04:55:00,401834,4,101,N,ML,.225,40,100,101,.0187,60.5,10,1,.0017,74.3,1,10,7,.0059,70.3,1,10,44,.0336,57.3,1,10,49,.0335,61.6,1,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 04:55:00,403205,4,101,N,FR,,10,100,15,.0118,,10,15,.0118,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 04:55:00,403207,4,101,N,OR,,20,100,8,.0063,,10,0,0,,1,10,8,.0127,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 04:55:00,403311,4,101,N,OR,,20,100,1,.0031,,10,0,0,,1,10,1,.0062,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 04:55:00,404531,4,101,N,ML,.215,50,80,152,.034,59.8,10,5,.0042,75.8,1,10,48,.0429,60.5,1,10,49,.0571,60.7,1,10,41,.0534,55.1,0,10,9,.0122,62.9,1,,,,,0,,,,,0,,,,,0
11/08/2022 04:55:00,404532,4,101,N,ML,.37,50,100,143,.0295,63.3,10,8,.0091,75.2,1,10,49,.046,59,1,10,53,.0524,65.4,1,10,23,.0279,63.3,1,10,10,.0121,63.1,1,,,,,0,,,,,0,,,,,0
11/08/2022 04:55:00,410094,4,101,N,FR,,10,100,10,.0106,,10,10,.0106,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 04:55:00,410095,4,101,N,OR,,20,100,324,.8169,,10,145,.992,,1,10,179,.6417,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 05:00:00,401833,4,101,N,ML,.445,50,100,119,.0225,59.2,10,0,0,76,1,10,4,.0027,73.5,1,10,50,.0382,62.1,1,10,42,.0483,53.5,1,10,23,.0235,60.8,1,,,,,0,,,,,0,,,,,0
11/08/2022 05:00:00,401834,4,101,N,ML,.225,40,100,100,.0175,58.5,10,0,0,74.3,1,10,3,.0019,70.6,1,10,51,.0397,56.9,1,10,46,.0284,59.5,1,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 05:00:00,403205,4,101,N,FR,,10,100,16,.013,,10,16,.013,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 05:00:00,403207,4,101,N,OR,,20,100,19,.0149,,10,3,.0046,,1,10,16,.0253,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 05:00:00,403311,4,101,N,OR,,20,100,6,.0069,,10,1,.0003,,1,10,5,.0135,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 05:00:00,404531,4,101,N,ML,.215,50,80,149,.0327,58.2,10,2,.0014,76,1,10,51,.0433,61.2,1,10,40,.0522,56.4,1,10,42,.0525,53.6,0,10,14,.014,63.1,1,,,,,0,,,,,0,,,,,0
11/08/2022 05:00:00,404532,4,101,N,ML,.37,50,100,145,.0299,60.9,10,3,.0031,75.6,1,10,52,.0471,59.7,1,10,48,.0512,60.7,1,10,29,.0359,60.7,1,10,13,.0122,63.5,1,,,,,0,,,,,0,,,,,0
11/08/2022 05:00:00,410094,4,101,N,FR,,10,100,11,.0131,,10,11,.0131,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 05:00:00,410095,4,101,N,OR,,19,100,211,.7934,,10,129,.9928,,1,9,82,.5941,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 05:05:00,401833,4,101,N,ML,.445,50,100,142,.0252,59.7,10,0,0,76,1,10,11,.0083,73.4,1,10,57,.0455,60.9,1,10,52,.0532,54.1,1,10,22,.0188,63.1,1,,,,,0,,,,,0,,,,,0
11/08/2022 05:05:00,401834,4,101,N,ML,.225,40,100,121,.0218,57.5,10,0,0,74.3,1,10,10,.0068,70.5,1,10,58,.046,55.9,1,10,53,.0343,56.7,1,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 05:05:00,403205,4,101,N,FR,,10,100,13,.0099,,10,13,.0099,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 05:05:00,403207,4,101,N,OR,,20,100,9,.0069,,10,0,0,,1,10,9,.0138,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 05:05:00,403311,4,101,N,OR,,20,100,5,.0037,,10,0,0,,1,10,5,.0074,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 05:05:00,404531,4,101,N,ML,.215,50,80,183,.039,58.4,10,4,.0026,76.2,1,10,60,.0518,60.8,1,10,61,.0689,58.2,1,10,49,.0618,53.3,0,10,9,.0097,63.3,1,,,,,0,,,,,0,,,,,0
11/08/2022 05:05:00,404532,4,101,N,ML,.37,50,100,165,.034,60,10,7,.0059,76,1,10,63,.0581,59.3,1,10,59,.0668,56.6,1,10,25,.0268,63.7,1,10,11,.0123,63.2,1,,,,,0,,,,,0,,,,,0
11/08/2022 05:05:00,410094,4,101,N,FR,,10,100,12,.0125,,10,12,.0125,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 05:05:00,410095,4,101,N,OR,,20,100,241,.7817,,10,106,.9941,,1,10,135,.5694,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 05:10:00,401833,4,101,N,ML,.445,50,100,145,.0262,60.1,10,0,0,76,1,10,8,.0066,73.3,1,10,52,.0398,61.8,1,10,55,.051,57.3,1,10,30,.0334,58.8,1,,,,,0,,,,,0,,,,,0
11/08/2022 05:10:00,401834,4,101,N,ML,.225,40,100,116,.0213,55.5,10,0,0,74.3,1,10,4,.0041,70.2,1,10,54,.0413,56.5,1,10,58,.0396,53.6,1,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 05:10:00,403205,4,101,N,FR,,10,100,14,.0146,,10,14,.0146,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 05:10:00,403207,4,101,N,OR,,20,100,20,.017,,10,0,0,,1,10,20,.034,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 05:10:00,403311,4,101,N,OR,,20,100,5,.005,,10,1,.0007,,1,10,4,.0093,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 05:10:00,404531,4,101,N,ML,.215,50,80,193,.0409,59,10,6,.0053,75.9,1,10,66,.0565,60.8,1,10,56,.064,58.7,1,10,49,.0606,53.6,0,10,16,.018,62.2,1,,,,,0,,,,,0,,,,,0
11/08/2022 05:10:00,404532,4,101,N,ML,.37,50,100,173,.0373,58.7,10,6,.0078,75.4,1,10,63,.063,56.8,1,10,61,.0626,57.3,1,10,27,.0341,60.7,1,10,16,.0191,61.4,1,,,,,0,,,,,0,,,,,0
11/08/2022 05:10:00,410094,4,101,N,FR,,10,100,10,.0126,,10,10,.0126,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 05:10:00,410095,4,101,N,OR,,20,100,307,.7709,,10,105,.9942,,1,10,202,.5475,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 05:15:00,401833,4,101,N,ML,.445,50,100,174,.0303,60.6,10,0,0,76,1,10,9,.0062,73.5,1,10,74,.0571,61.6,1,10,61,.0567,58.7,1,10,30,.0317,58,1,,,,,0,,,,,0,,,,,0
11/08/2022 05:15:00,401834,4,101,N,ML,.225,40,100,149,.0269,54.8,10,0,0,74.3,1,10,6,.0035,70.6,1,10,76,.0589,56.1,1,10,67,.0452,51.9,1,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 05:15:00,403205,4,101,N,FR,,10,100,17,.0124,,10,17,.0124,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 05:15:00,403207,4,101,N,OR,,20,100,17,.0126,,10,1,.0023,,1,10,16,.023,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 05:15:00,403311,4,101,N,OR,,20,100,4,.0072,,10,1,.0012,,1,10,3,.0131,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 05:15:00,404531,4,101,N,ML,.215,50,80,188,.0388,59.6,10,2,.0012,76.2,1,10,64,.0529,61.9,1,10,63,.0688,60.4,1,10,50,.0615,54.5,0,10,9,.0094,63,1,,,,,0,,,,,0,,,,,0
11/08/2022 05:15:00,404532,4,101,N,ML,.37,50,100,178,.0376,58,10,5,.0043,75.9,1,10,63,.0631,55.5,1,10,70,.0691,58.7,1,10,30,.0394,57.5,1,10,10,.012,62,1,,,,,0,,,,,0,,,,,0
11/08/2022 05:15:00,410094,4,101,N,FR,,10,100,12,.0152,,10,12,.0152,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 05:15:00,410095,4,101,N,OR,,19,100,271,.7667,,10,75,.9958,,1,9,196,.5375,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 05:20:00,401833,4,101,N,ML,.445,50,100,167,.0299,60.4,10,0,0,76,1,10,12,.0087,73.4,1,10,57,.0449,61.1,1,10,56,.0536,58.6,1,10,42,.0421,58,1,,,,,0,,,,,0,,,,,0
11/08/2022 05:20:00,401834,4,101,N,ML,.225,40,100,131,.0239,54.6,10,0,0,74.3,1,10,11,.0069,70.6,1,10,59,.0464,55.7,1,10,61,.0423,50.6,1,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 05:20:00,403205,4,101,N,FR,,10,100,10,.0071,,10,10,.0071,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 05:20:00,403207,4,101,N,OR,,20,100,25,.0201,,10,0,0,,1,10,25,.0402,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 05:20:00,403311,4,101,N,OR,,20,100,2,.0032,,10,0,0,,1,10,2,.0064,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 05:20:00,404531,4,101,N,ML,.215,50,80,194,.0408,59.5,10,1,.0006,76.4,1,10,74,.0642,60.9,1,10,57,.0636,60.6,1,10,49,.0613,55,0,10,13,.0144,62.7,1,,,,,0,,,,,0,,,,,0
11/08/2022 05:20:00,404532,4,101,N,ML,.37,50,100,199,.0424,57.6,10,3,.0034,75.9,1,10,72,.0745,54,1,10,73,.0704,60.2,1,10,41,.051,56.8,1,10,10,.0129,61.9,1,,,,,0,,,,,0,,,,,0
11/08/2022 05:20:00,410094,4,101,N,FR,,9,100,10,.0113,,9,10,.0113,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
