Timestamp,Station,District,Freeway #,Direction of Travel,Lane Type,Station Length,Samples,% Observed,Total Flow,Avg Occupancy,Avg Speed,Lane 1 Samples,Lane 1 Flow,Lane 1 Avg Occ,Lane 1 Avg Speed,Lane 1 Observed,Lane 2 Samples,Lane 2 Flow,Lane 2 Avg Occ,Lane 2 Avg Speed,Lane 2 Observed,Lane 3 Samples,Lane 3 Flow,Lane 3 Avg Occ,Lane 3 Avg Speed,Lane 3 Observed,Lane 4 Samples,Lane 4 Flow,Lane 4 Avg Occ,Lane 4 Avg Speed,Lane 4 Observed,Lane 5 Samples,Lane 5 Flow,Lane 5 Avg Occ,Lane 5 Avg Speed,Lane 5 Observed,Lane 6 Samples,Lane 6 Flow,Lane 6 Avg Occ,Lane 6 Avg Speed,Lane 6 Observed,Lane 7 Samples,Lane 7 Flow,Lane 7 Avg Occ,Lane 7 Avg Speed,Lane 7 Observed,Lane 8 Samples,Lane 8 Flow,Lane 8 Avg Occ,Lane 8 Avg Speed,Lane 8 Observed
12/06/2022 19:10:00,410095,4,101,N,OR,,16,100,73,.0693,,6,18,.0354,,1,10,55,.1032,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 19:15:00,401833,4,101,N,ML,.445,50,100,474,.0773,62.9,10,26,.0194,74.9,1,10,86,.0581,69.5,1,10,124,.0924,62.3,1,10,129,.1133,60.8,1,10,109,.1033,57.9,1,,,,,0,,,,,0,,,,,0
12/06/2022 19:15:00,401834,4,101,N,ML,.225,40,100,352,.0554,58.1,10,25,.0173,73.5,1,10,84,.0509,67.3,1,10,127,.0955,56.3,1,10,116,.0577,50.2,1,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 19:15:00,403205,4,101,N,FR,,10,100,86,.0704,,10,86,.0704,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 19:15:00,403207,4,101,N,OR,,20,100,57,.0461,,10,1,.0013,,1,10,56,.0909,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 19:15:00,403311,4,101,N,OR,,20,100,18,.0112,,10,1,.0011,,1,10,17,.0212,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 19:15:00,404531,4,101,N,ML,.215,50,80,472,.0974,58.3,10,54,.0374,72.7,1,10,147,.1489,55.3,1,10,112,.1337,56.8,1,10,92,.1017,55,0,10,67,.0651,60.3,1,,,,,0,,,,,0,,,,,0
12/06/2022 19:15:00,404532,4,101,N,ML,.37,50,100,530,.0987,62.2,10,57,.051,64.9,1,10,158,.1444,58.5,1,10,146,.1295,66.2,1,10,106,.1105,61.4,1,10,63,.058,60.7,1,,,,,0,,,,,0,,,,,0
12/06/2022 19:15:00,410094,4,101,N,FR,,10,100,49,.0545,,10,49,.0545,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 19:15:00,410095,4,101,N,OR,,16,100,74,.074,,6,23,.0541,,1,10,51,.0939,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 19:20:00,401833,4,101,N,ML,.445,50,100,430,.0673,63.5,10,23,.0155,75.5,1,10,72,.0519,68.2,1,10,121,.0888,62.9,1,10,121,.1026,61.8,1,10,93,.0779,59.9,1,,,,,0,,,,,0,,,,,0
12/06/2022 19:20:00,401834,4,101,N,ML,.225,40,100,325,.0508,58,10,19,.0119,74.1,1,10,67,.0433,66.3,1,10,127,.0943,57,1,10,112,.0537,51.5,1,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 19:20:00,403205,4,101,N,FR,,10,100,63,.0447,,10,63,.0447,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 19:20:00,403207,4,101,N,OR,,20,100,77,.0576,,10,6,.0088,,1,10,71,.1063,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 19:20:00,403311,4,101,N,OR,,20,100,6,.0037,,10,0,0,,1,10,6,.0075,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 19:20:00,404531,4,101,N,ML,.215,50,80,483,.088,60.5,10,51,.0379,72.1,1,10,158,.1312,58.8,1,10,131,.1293,60.7,1,10,95,.0991,56,0,10,48,.0424,62.7,1,,,,,0,,,,,0,,,,,0
12/06/2022 19:20:00,404532,4,101,N,ML,.37,50,100,503,.0919,63.3,10,59,.059,63.1,1,10,166,.1473,59.4,1,10,134,.1169,69.2,1,10,103,.0999,62.8,1,10,41,.0364,61.8,1,,,,,0,,,,,0,,,,,0
12/06/2022 19:20:00,410094,4,101,N,FR,,10,100,41,.0482,,10,41,.0482,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 19:20:00,410095,4,101,N,OR,,20,100,76,.0754,,10,16,.0423,,1,10,60,.1085,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 19:25:00,401833,4,101,N,ML,.445,50,100,447,.0676,65,10,20,.014,75.7,1,10,81,.0532,70.7,1,10,124,.09,63.5,1,10,124,.0989,64.3,1,10,98,.0818,61,1,,,,,0,,,,,0,,,,,0
12/06/2022 19:25:00,401834,4,101,N,ML,.225,40,100,323,.0492,59,10,18,.0113,74.4,1,10,70,.0429,67.4,1,10,123,.0883,58.4,1,10,112,.0544,51.8,1,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 19:25:00,403205,4,101,N,FR,,10,100,60,.0454,,10,60,.0454,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 19:25:00,403207,4,101,N,OR,,20,100,65,.0502,,10,1,.0016,,1,10,64,.0988,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 19:25:00,403311,4,101,N,OR,,20,100,6,.0047,,10,0,0,,1,10,6,.0095,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 19:25:00,404531,4,101,N,ML,.215,50,80,429,.0737,63.9,10,49,.0333,74.7,1,10,151,.117,62.8,1,10,112,.1027,65.1,1,10,89,.0922,58.2,0,10,28,.0232,64.7,1,,,,,0,,,,,0,,,,,0
12/06/2022 19:25:00,404532,4,101,N,ML,.37,50,100,444,.077,65.7,10,52,.0468,65.7,1,10,153,.13,61.2,1,10,128,.1076,72,1,10,89,.0826,64.9,1,10,22,.0182,63.5,1,,,,,0,,,,,0,,,,,0
12/06/2022 19:25:00,410094,4,101,N,FR,,10,100,22,.0229,,10,22,.0229,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 19:25:00,410095,4,101,N,OR,,14,100,64,.0622,,4,13,.0331,,1,10,51,.0913,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 19:30:00,401833,4,101,N,ML,.445,50,100,385,.0568,66.4,10,14,.0089,76.2,1,10,74,.0493,71.5,1,10,113,.08,64.6,1,10,113,.0895,65.8,1,10,71,.0564,63.1,1,,,,,0,,,,,0,,,,,0
12/06/2022 19:30:00,401834,4,101,N,ML,.225,40,100,314,.0462,59.9,10,11,.0064,74.7,1,10,69,.0415,68.6,1,10,120,.0842,59.8,1,10,114,.0527,53.3,1,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 19:30:00,403205,4,101,N,FR,,10,100,39,.0296,,10,39,.0296,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 19:30:00,403207,4,101,N,OR,,20,100,51,.037,,10,2,.0028,,1,10,49,.0713,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 19:30:00,403311,4,101,N,OR,,20,100,16,.0101,,10,0,0,,1,10,16,.0202,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 19:30:00,404531,4,101,N,ML,.215,50,80,447,.0795,64.3,10,40,.0264,76.5,1,10,150,.1197,63.8,1,10,113,.1094,65.4,1,10,94,.0974,58.4,0,10,50,.0447,64.5,1,,,,,0,,,,,0,,,,,0
12/06/2022 19:30:00,404532,4,101,N,ML,.37,50,100,464,.0804,66.9,10,43,.039,67,1,10,154,.1294,62.5,1,10,135,.1145,73.1,1,10,92,.0844,66.3,1,10,40,.0348,63.8,1,,,,,0,,,,,0,,,,,0
12/06/2022 19:30:00,410094,4,101,N,FR,,10,100,46,.0537,,10,46,.0537,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 19:30:00,410095,4,101,N,OR,,16,100,87,.0874,,6,27,.0636,,1,10,60,.1112,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 19:35:00,401833,4,101,N,ML,.445,50,100,426,.0653,65.9,10,18,.0126,76.1,1,10,78,.053,71.2,1,10,132,.0975,63.8,1,10,123,.099,66,1,10,75,.0646,61.7,1,,,,,0,,,,,0,,,,,0
12/06/2022 19:35:00,401834,4,101,N,ML,.225,40,100,313,.0496,59.6,10,10,.0084,74.1,1,10,60,.0381,67.6,1,10,147,.1049,60,1,10,96,.0472,52.5,1,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 19:35:00,403205,4,101,N,FR,,10,100,49,.035,,10,49,.035,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 19:35:00,403207,4,101,N,OR,,20,100,45,.0363,,10,2,.0028,,1,10,43,.0698,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 19:35:00,403311,4,101,N,OR,,20,100,22,.0134,,10,2,.002,,1,10,20,.0248,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 19:35:00,404531,4,101,N,ML,.215,50,80,468,.082,64.8,10,48,.0343,75.4,1,10,162,.1281,64.6,1,10,122,.1168,66,1,10,93,.0924,58.1,0,10,43,.0383,64.5,1,,,,,0,,,,,0,,,,,0
12/06/2022 19:35:00,404532,4,101,N,ML,.37,50,100,482,.0839,67.3,10,59,.0554,66.2,1,10,159,.1353,62.7,1,10,130,.1075,74.6,1,10,93,.085,67.2,1,10,41,.0365,63.3,1,,,,,0,,,,,0,,,,,0
12/06/2022 19:35:00,410094,4,101,N,FR,,10,100,41,.044,,10,41,.044,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 19:35:00,410095,4,101,N,OR,,19,100,90,.0914,,9,21,.0515,,1,10,69,.1313,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 19:40:00,401833,4,101,N,ML,.445,50,100,380,.0581,65.3,10,9,.0051,76.5,1,10,63,.0429,71,1,10,130,.0957,63.5,1,10,99,.0831,64.7,1,10,79,.0638,63,1,,,,,0,,,,,0,,,,,0
12/06/2022 19:40:00,401834,4,101,N,ML,.225,40,100,302,.0484,58.6,10,7,.0041,74.5,1,10,61,.0364,69,1,10,139,.1006,59.6,1,10,95,.0524,49.2,1,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 19:40:00,403205,4,101,N,FR,,10,100,53,.04,,10,53,.04,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 19:40:00,403207,4,101,N,OR,,20,100,48,.0372,,10,3,.004,,1,10,45,.0705,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 19:40:00,403311,4,101,N,OR,,20,100,10,.0063,,10,2,.0026,,1,10,8,.0099,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 19:40:00,404531,4,101,N,ML,.215,50,80,409,.0713,64.7,10,33,.0211,77,1,10,154,.1197,65.6,1,10,104,.1048,64.6,1,10,77,.0751,57.8,0,10,41,.0359,65,1,,,,,0,,,,,0,,,,,0
12/06/2022 19:40:00,404532,4,101,N,ML,.37,50,100,407,.0686,68.2,10,39,.0331,69.7,1,10,152,.1249,63.9,1,10,99,.083,74.8,1,10,84,.0731,69.3,1,10,33,.0289,63.6,1,,,,,0,,,,,0,,,,,0
12/06/2022 19:40:00,410094,4,101,N,FR,,10,100,33,.0354,,10,33,.0354,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 19:40:00,410095,4,101,N,OR,,14,100,86,.0896,,4,28,.0641,,1,10,58,.1151,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 19:45:00,401833,4,101,N,ML,.445,50,100,381,.0571,66.4,10,17,.0117,76.3,1,10,71,.0474,71.6,1,10,107,.0765,64.3,1,10,113,.0915,65.2,1,10,73,.0582,64,1,,,,,0,,,,,0,,,,,0
12/06/2022 19:45:00,401834,4,101,N,ML,.225,40,100,271,.046,55.5,10,13,.0073,74.8,1,10,49,.029,70,1,10,100,.0722,59.5,1,10,109,.0754,42.9,1,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 19:45:00,403205,4,101,N,FR,,10,100,58,.0411,,10,58,.0411,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 19:45:00,403207,4,101,N,OR,,20,100,51,.0426,,10,4,.0066,,1,10,47,.0786,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 19:45:00,403311,4,101,N,OR,,20,100,13,.0078,,10,0,0,,1,10,13,.0157,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 19:45:00,404531,4,101,N,ML,.215,50,80,385,.069,64.5,10,31,.0227,75.8,1,10,129,.1023,65.4,1,10,102,.1006,64.6,1,10,76,.0781,57.8,0,10,47,.0414,65.1,1,,,,,0,,,,,0,,,,,0
12/06/2022 19:45:00,404532,4,101,N,ML,.37,50,100,397,.0706,67.3,10,37,.036,67.3,1,10,133,.1137,63.3,1,10,101,.0873,73.8,1,10,83,.0768,68.3,1,10,43,.0391,62.6,1,,,,,0,,,,,0,,,,,0
12/06/2022 19:45:00,410094,4,101,N,FR,,10,100,34,.0399,,10,34,.0399,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 19:45:00,410095,4,101,N,OR,,19,100,79,.0972,,9,21,.0749,,1,10,58,.1194,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 19:50:00,401833,4,101,N,ML,.445,50,100,347,.0534,65.6,10,7,.0045,76.4,1,10,57,.0408,69.7,1,10,101,.0712,65.2,1,10,105,.0879,64.4,1,10,77,.0626,63.9,1,,,,,0,,,,,0,,,,,0
12/06/2022 19:50:00,401834,4,101,N,ML,.225,40,100,293,.0497,54.6,10,6,.0035,74.9,1,10,61,.039,68.1,1,10,116,.0822,60,1,10,110,.0741,40.2,1,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 19:50:00,403205,4,101,N,FR,,10,100,43,.0288,,10,43,.0288,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 19:50:00,403207,4,101,N,OR,,20,100,38,.0309,,10,1,.0013,,1,10,37,.0604,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 19:50:00,403311,4,101,N,OR,,20,100,5,.0035,,10,0,0,,1,10,5,.007,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 19:50:00,404531,4,101,N,ML,.215,50,80,406,.0754,63.9,10,38,.0277,74.9,1,10,126,.1024,64.5,1,10,113,.1125,64.3,1,10,83,.0942,56.6,0,10,46,.0402,65.4,1,,,,,0,,,,,0,,,,,0
12/06/2022 19:50:00,404532,4,101,N,ML,.37,50,100,419,.0908,62.9,10,39,.0371,66.6,1,10,128,.1079,63.4,1,10,116,.1879,56.3,1,10,91,.0835,68,1,10,45,.0374,64.7,1,,,,,0,,,,,0,,,,,0
12/06/2022 19:50:00,410094,4,101,N,FR,,10,100,35,.0367,,10,35,.0367,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 19:50:00,410095,4,101,N,OR,,18,100,67,.0922,,8,14,.065,,1,10,53,.1195,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 19:55:00,401833,4,101,N,ML,.445,50,100,354,.052,66.9,10,13,.0085,76.5,1,10,64,.0428,70.9,1,10,118,.0813,66.4,1,10,93,.0746,65.4,1,10,66,.0528,64.4,1,,,,,0,,,,,0,,,,,0
12/06/2022 19:55:00,401834,4,101,N,ML,.225,39,100,282,.0457,56.1,9,10,.0058,75,1,10,56,.0332,69.5,1,10,121,.084,60.9,1,10,95,.0597,40.2,1,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 19:55:00,403205,4,101,N,FR,,10,100,58,.0395,,10,58,.0395,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 19:55:00,403207,4,101,N,OR,,20,100,59,.0442,,10,3,.0041,,1,10,56,.0842,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 19:55:00,403311,4,101,N,OR,,20,100,8,.0049,,10,0,0,,1,10,8,.0097,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 19:55:00,404531,4,101,N,ML,.215,50,80,383,.0639,66.3,10,44,.0293,76.6,1,10,121,.0898,67.1,1,10,100,.0912,67.1,1,10,80,.0759,59.1,0,10,38,.0334,65.3,1,,,,,0,,,,,0,,,,,0
12/06/2022 19:55:00,404532,4,101,N,ML,.37,50,100,394,.0646,67.5,10,49,.0431,68.3,1,10,124,.0961,66.3,1,10,109,.0842,68.9,1,10,75,.0681,68.2,1,10,37,.0317,64.8,1,,,,,0,,,,,0,,,,,0
12/06/2022 19:55:00,410094,4,101,N,FR,,10,100,35,.0379,,10,35,.0379,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 19:55:00,410095,4,101,N,OR,,13,100,91,.107,,4,25,.0769,,1,9,66,.1371,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 20:00:00,401833,4,101,N,ML,.445,50,100,344,.0514,67.1,10,10,.0067,76.3,1,10,65,.0434,70.6,1,10,98,.067,67.3,1,10,110,.084,67.6,1,10,61,.0559,60.5,1,,,,,0,,,,,0,,,,,0
12/06/2022 20:00:00,401834,4,101,N,ML,.225,40,100,262,.0414,57.7,10,5,.0038,74.6,1,10,59,.0352,69.4,1,10,93,.0632,62,1,10,105,.0634,46.5,1,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 20:00:00,403205,4,101,N,FR,,10,100,41,.0301,,10,41,.0301,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 20:00:00,403207,4,101,N,OR,,20,100,54,.043,,10,2,.0034,,1,10,52,.0825,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 20:00:00,403311,4,101,N,OR,,20,100,1,.0006,,10,0,0,,1,10,1,.0011,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 20:00:00,404531,4,101,N,ML,.215,50,80,348,.058,67.5,10,49,.0319,75.7,1,10,103,.0772,68.1,1,10,93,.0826,69.4,1,10,74,.0755,59.3,0,10,29,.023,66,1,,,,,0,,,,,0,,,,,0
12/06/2022 20:00:00,404532,4,101,N,ML,.37,50,100,363,.0612,69.9,10,57,.0505,70.7,1,10,94,.073,67.6,1,10,119,.0919,75.2,1,10,72,.0722,65.1,1,10,21,.0185,64.4,1,,,,,0,,,,,0,,,,,0
12/06/2022 20:00:00,410094,4,101,N,FR,,9,100,26,.0289,,9,26,.0289,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 20:00:00,410095,4,101,N,OR,,19,100,101,.1116,,9,46,.0889,,1,10,55,.1343,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 20:05:00,401833,4,101,N,ML,.445,50,100,317,.0466,67.4,10,9,.0067,76,1,10,58,.0373,71.8,1,10,88,.06,67.8,1,10,89,.0692,68,1,10,73,.06,61.8,1,,,,,0,,,,,0,,,,,0
12/06/2022 20:05:00,401834,4,101,N,ML,.225,40,100,247,.0392,60,10,9,.0063,74.4,1,10,61,.0353,70.3,1,10,89,.0618,61.9,1,10,88,.0534,49.5,1,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 20:05:00,403205,4,101,N,FR,,10,100,50,.0351,,10,50,.0351,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 20:05:00,403207,4,101,N,OR,,20,100,58,.0434,,10,3,.0041,,1,10,55,.0826,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 20:05:00,403311,4,101,N,OR,,20,100,9,.0066,,10,0,0,,1,10,9,.0132,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 20:05:00,404531,4,101,N,ML,.215,50,80,354,.0607,68,10,63,.0387,77.1,1,10,97,.0744,67.8,1,10,86,.0803,68.8,1,10,65,.0731,60.3,0,10,43,.0369,65.3,1,,,,,0,,,,,0,,,,,0
12/06/2022 20:05:00,404532,4,101,N,ML,.37,50,100,367,.0616,70.4,10,67,.0576,73,1,10,96,.0769,67.2,1,10,98,.0802,76.1,1,10,71,.0636,67.3,1,10,35,.0296,64.6,1,,,,,0,,,,,0,,,,,0
12/06/2022 20:05:00,410094,4,101,N,FR,,10,100,26,.0295,,10,26,.0295,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 20:05:00,410095,4,101,N,OR,,19,100,170,.1201,,10,126,.1216,,1,9,44,.1186,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 20:10:00,401833,4,101,N,ML,.445,50,100,354,.0512,68.1,10,7,.0042,76.3,1,10,71,.0444,73.3,1,10,107,.0757,66.8,1,10,95,.0738,68.3,1,10,74,.0581,63.9,1,,,,,0,,,,,0,,,,,0
12/06/2022 20:10:00,401834,4,101,N,ML,.225,40,100,282,.044,60.8,10,7,.0037,74.7,1,10,65,.0373,71,1,10,111,.0768,61.9,1,10,99,.0582,51.9,1,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 20:10:00,403205,4,101,N,FR,,10,100,35,.0232,,10,35,.0232,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 20:10:00,403207,4,101,N,OR,,20,100,42,.0317,,10,0,0,,1,10,42,.0634,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 20:10:00,403311,4,101,N,OR,,20,100,16,.0097,,10,0,0,,1,10,16,.0193,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 20:10:00,404531,4,101,N,ML,.215,50,80,380,.0633,68.2,10,55,.0336,77.9,1,10,108,.0827,67.7,1,10,101,.0916,69.5,1,10,75,.0741,61.3,0,10,41,.0344,65.6,1,,,,,0,,,,,0,,,,,0
12/06/2022 20:10:00,404532,4,101,N,ML,.37,50,100,389,.0631,72,10,64,.0537,75.1,1,10,107,.0854,67.2,1,10,105,.0816,78.5,1,10,77,.0661,69.9,1,10,36,.0289,65.8,1,,,,,0,,,,,0,,,,,0
12/06/2022 20:10:00,410094,4,101,N,FR,,10,100,34,.0332,,10,34,.0332,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 20:10:00,410095,4,101,N,OR,,20,100,252,.1471,,10,185,.1409,,1,10,67,.1533,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 20:15:00,401833,4,101,N,ML,.445,50,100,330,.0469,69.1,10,13,.0079,76.4,1,10,64,.0412,73.1,1,10,98,.0674,67.3,1,10,100,.0761,69.1,1,10,55,.0419,65.9,1,,,,,0,,,,,0,,,,,0
12/06/2022 20:15:00,401834,4,101,N,ML,.225,40,100,259,.0399,61.7,10,9,.0048,74.8,1,10,57,.033,71.1,1,10,103,.0705,62.3,1,10,90,.0515,53.8,1,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 20:15:00,403205,4,101,N,FR,,10,100,44,.0296,,10,44,.0296,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 20:15:00,403207,4,101,N,OR,,19,100,44,.0371,,10,0,0,,1,9,44,.0742,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 20:15:00,403311,4,101,N,OR,,20,100,5,.0032,,10,0,0,,1,10,5,.0064,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 20:15:00,404531,4,101,N,ML,.215,50,80,338,.0554,68.7,10,66,.041,77.9,1,10,91,.068,68.5,1,10,80,.0725,69.9,1,10,67,.0664,60.3,0,10,34,.0289,65.3,1,,,,,0,,,,,0,,,,,0
12/06/2022 20:15:00,404532,4,101,N,ML,.37,50,100,356,.0581,72.6,10,70,.0577,76.8,1,10,99,.0763,68.3,1,10,89,.0708,78.8,1,10,67,.0596,69.9,1,10,31,.0262,65.2,1,,,,,0,,,,,0,,,,,0
12/06/2022 20:15:00,410094,4,101,N,FR,,10,100,30,.0304,,10,30,.0304,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 20:15:00,410095,4,101,N,OR,,19,100,243,.1652,,9,156,.176,,1,10,87,.1544,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 20:20:00,401833,4,101,N,ML,.445,50,100,272,.0406,68,10,14,.0096,76.1,1,10,55,.0362,72.3,1,10,82,.0588,66.1,1,10,70,.0555,68.1,1,10,51,.0429,63.9,1,,,,,0,,,,,0,,,,,0
12/06/2022 20:20:00,401834,4,101,N,ML,.225,40,100,248,.039,62.2,10,14,.0088,74.6,1,10,62,.0376,69.7,1,10,89,.0618,62,1,10,83,.0478,54.6,1,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 20:20:00,403205,4,101,N,FR,,10,100,44,.0304,,10,44,.0304,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 20:20:00,403207,4,101,N,OR,,19,100,51,.04,,10,0,0,,1,9,51,.08,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 20:20:00,403311,4,101,N,OR,,20,100,5,.0033,,10,0,0,,1,10,5,.0066,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 20:20:00,404531,4,101,N,ML,.215,49,80,337,.057,68.1,10,58,.0367,77.2,1,10,101,.0807,66.6,1,10,84,.0752,70.5,1,10,65,.069,60.5,0,9,29,.0236,65.7,1,,,,,0,,,,,0,,,,,0
12/06/2022 20:20:00,404532,4,101,N,ML,.37,50,100,351,.0603,71.5,10,69,.0626,74.1,1,10,99,.0823,66.4,1,10,102,.0842,77.5,1,10,60,.0547,69.1,1,10,21,.0179,64.8,1,,,,,0,,,,,0,,,,,0
